timestamp,elapsed_seconds,left_ear,right_ear,average_ear,smoothed_ear,eye_state,blink_event,blink_duration,face_detected
2026-08-11T22:31:39.547833,3.3383,0.40019,0.406338,0.403264,0.398568,OPEN,0,0.0,1
2026-08-11T22:31:39.580792,3.3686,0.201263,0.186538,0.1939,0.326934,OPEN,0,0.0,1
2026-08-11T22:31:39.607193,3.3945,0.173267,0.139714,0.15649,0.267279,OPEN,0,0.0,1
2026-08-11T22:31:39.639265,3.4291,0.166239,0.128007,0.147123,0.225224,CLOSING,0,0.0,1
2026-08-11T22:31:39.679336,3.469,0.17041,0.115777,0.143093,0.196479,CLOSING,0,0.0,1
2026-08-11T22:31:39.711408,3.5014,0.183725,0.116688,0.150206,0.180283,CLOSED,0,0.0,1
2026-08-11T22:31:39.734934,3.5252,0.186938,0.118492,0.152715,0.170634,CLOSED,0,0.0,1
2026-08-11T22:31:39.784273,3.5752,0.334596,0.33923,0.336913,0.228832,CLOSED,0,0.0,1
2026-08-11T22:31:39.810405,3.5984,0.345434,0.37145,0.358442,0.274195,OPENING,0,0.0,1
2026-08-11T22:31:39.836144,3.6247,0.35189,0.383091,0.36749,0.306849,OPEN,1,0.195523,1
2026-08-11T22:31:39.883299,3.6704,0.391547,0.420798,0.406172,0.341612,OPEN,0,0.0,1
2026-08-11T22:31:39.909577,3.6976,0.40127,0.433765,0.417517,0.368179,OPEN,0,0.0,1
2026-08-11T22:31:39.932582,3.7229,0.395093,0.432259,0.413676,0.384103,OPEN,0,0.0,1
2026-08-11T22:31:39.985738,3.7729,0.403363,0.426929,0.415146,0.394968,OPEN,0,0.0,1
2026-08-11T22:31:40.013729,3.7997,0.404388,0.424385,0.414386,0.401764,OPEN,0,0.0,1
2026-08-11T22:31:40.038172,3.8275,0.402809,0.421952,0.412381,0.40548,OPEN,0,0.0,1
2026-08-11T22:31:40.074480,3.864,0.406905,0.41999,0.413447,0.408269,OPEN,0,0.0,1
2026-08-11T22:31:40.097813,3.8872,0.406867,0.416965,0.411916,0.409545,OPEN,0,0.0,1
2026-08-11T22:31:40.122766,3.9117,0.408216,0.417056,0.412636,0.410627,OPEN,0,0.0,1
2026-08-11T22:31:40.190722,3.9791,0.40345,0.416311,0.409881,0.410366,OPEN,0,0.0,1
2026-08-11T22:31:40.215856,4.0048,0.406892,0.419497,0.413195,0.411356,OPEN,0,0.0,1
2026-08-11T22:31:40.244846,4.0298,0.407982,0.420632,0.414307,0.412389,OPEN,0,0.0,1
2026-08-11T22:31:40.280914,4.0719,0.407275,0.419434,0.413354,0.412727,OPEN,0,0.0,1
2026-08-11T22:31:40.304660,4.0953,0.407652,0.419079,0.413365,0.41295,OPEN,0,0.0,1
2026-08-11T22:31:40.329814,4.1185,0.407996,0.418842,0.413419,0.413114,OPEN,0,0.0,1
2026-08-11T22:31:40.378868,4.1679,0.423354,0.421749,0.422552,0.416417,OPEN,0,0.0,1
2026-08-11T22:31:40.430629,4.1929,0.426865,0.423159,0.425012,0.419426,OPEN,0,0.0,1
2026-08-11T22:31:40.468854,4.2451,0.42566,0.424822,0.425241,0.421461,OPEN,0,0.0,1
2026-08-11T22:31:40.496464,4.2829,0.428244,0.428578,0.428411,0.423893,OPEN,0,0.0,1
2026-08-11T22:31:40.520482,4.3107,0.42809,0.433762,0.430926,0.426355,OPEN,0,0.0,1
2026-08-11T22:31:40.560778,4.3443,0.427574,0.437613,0.432593,0.428538,OPEN,0,0.0,1
2026-08-11T22:31:40.587113,4.3771,0.422188,0.429729,0.425958,0.427635,OPEN,0,0.0,1
2026-08-11T22:31:40.620872,4.4111,0.418592,0.425403,0.421998,0.425662,OPEN,0,0.0,1
2026-08-11T22:31:40.648794,4.4344,0.417129,0.423965,0.420547,0.423872,OPEN,0,0.0,1
2026-08-11T22:31:40.691210,4.4738,0.414987,0.422216,0.418601,0.422027,OPEN,0,0.0,1
2026-08-11T22:31:40.722990,4.5054,0.413081,0.420161,0.416621,0.420135,OPEN,0,0.0,1
2026-08-11T22:31:40.760906,4.5371,0.41153,0.419181,0.415355,0.418462,OPEN,0,0.0,1
2026-08-11T22:31:40.785546,4.5746,0.302088,0.322841,0.312464,0.381363,OPEN,0,0.0,1
2026-08-11T22:31:40.827819,4.609,0.269142,0.289541,0.279341,0.345655,OPEN,0,0.0,1
2026-08-11T22:31:40.856974,4.6417,0.267256,0.286095,0.276675,0.321512,OPEN,0,0.0,1
2026-08-11T22:31:40.892195,4.6804,0.186537,0.149179,0.167858,0.267733,OPEN,0,0.0,1
2026-08-11T22:31:40.917626,4.7058,0.182573,0.133558,0.158065,0.22935,CLOSING,0,0.0,1
2026-08-11T22:31:40.941792,4.7319,0.187373,0.133357,0.160365,0.205205,CLOSING,0,0.0,1
2026-08-11T22:31:41.009456,4.783,0.203379,0.13785,0.170614,0.193098,CLOSED,0,0.0,1
2026-08-11T22:31:41.036639,4.8232,0.200004,0.14384,0.171922,0.185686,CLOSED,0,0.0,1
2026-08-11T22:31:41.067885,4.8496,0.201091,0.146177,0.173634,0.181468,CLOSED,0,0.0,1
2026-08-11T22:31:41.094575,4.8821,0.210059,0.144146,0.177103,0.17994,CLOSED,0,0.0,1
2026-08-11T22:31:41.118214,4.9082,0.211145,0.144201,0.177673,0.179147,CLOSED,0,0.0,1
2026-08-11T22:31:41.145801,4.931,0.20864,0.140112,0.174376,0.177477,CLOSED,0,0.0,1
2026-08-11T22:31:41.181210,4.9684,0.329381,0.307966,0.318674,0.226896,CLOSED,0,0.0,1
2026-08-11T22:31:41.210869,4.995,0.351864,0.343299,0.347582,0.269136,OPENING,0,0.0,1
2026-08-11T22:31:41.235778,5.0247,0.359673,0.358701,0.359187,0.300654,OPEN,1,0.318915,1
2026-08-11T22:31:41.301233,5.0859,0.409875,0.405891,0.407883,0.338184,OPEN,0,0.0,1
2026-08-11T22:31:41.331527,5.1153,0.415602,0.415959,0.415781,0.365343,OPEN,0,0.0,1
2026-08-11T22:31:41.372613,5.1455,0.41434,0.422526,0.418433,0.383924,OPEN,0,0.0,1
2026-08-11T22:31:41.404048,5.1866,0.420836,0.421942,0.421389,0.397037,OPEN,0,0.0,1
2026-08-11T22:31:41.435481,5.2186,0.40946,0.417921,0.41369,0.402866,OPEN,0,0.0,1
2026-08-11T22:31:41.470626,5.2496,0.403307,0.416453,0.40988,0.405321,OPEN,0,0.0,1
2026-08-11T22:31:41.501849,5.2856,0.407584,0.419317,0.413451,0.408166,OPEN,0,0.0,1
2026-08-11T22:31:41.528034,5.3163,0.403928,0.417952,0.41094,0.409137,OPEN,0,0.0,1
2026-08-11T22:31:41.555918,5.3424,0.402164,0.417096,0.40963,0.40931,OPEN,0,0.0,1
2026-08-11T22:31:41.593459,5.3754,0.414076,0.438079,0.426078,0.415178,OPEN,0,0.0,1
2026-08-11T22:31:41.621537,5.4077,0.405513,0.438269,0.421891,0.417528,OPEN,0,0.0,1
2026-08-11T22:31:41.649669,5.4351,0.399735,0.435669,0.417702,0.417589,OPEN,0,0.0,1
2026-08-11T22:31:41.691781,5.4808,0.39056,0.430606,0.410583,0.415137,OPEN,0,0.0,1
2026-08-11T22:31:41.719490,5.5058,0.391787,0.431048,0.411418,0.413835,OPEN,0,0.0,1
2026-08-11T22:31:41.747382,5.5329,0.392692,0.430674,0.411683,0.413082,OPEN,0,0.0,1
2026-08-11T22:31:41.800350,5.5832,0.381948,0.415195,0.398572,0.408003,OPEN,0,0.0,1
2026-08-11T22:31:41.838486,5.6144,0.373792,0.406988,0.39039,0.401839,OPEN,0,0.0,1
2026-08-11T22:31:41.867747,5.6523,0.368688,0.401203,0.384945,0.395926,OPEN,0,0.0,1
2026-08-11T22:31:41.894784,5.682,0.363421,0.400653,0.382037,0.391065,OPEN,0,0.0,1
2026-08-11T22:31:41.921840,5.709,0.36432,0.400113,0.382216,0.387968,OPEN,0,0.0,1
2026-08-11T22:31:41.945577,5.7355,0.366236,0.400896,0.383566,0.386427,OPEN,0,0.0,1
2026-08-11T22:31:41.986294,5.7726,0.366054,0.386768,0.376411,0.382921,OPEN,0,0.0,1
2026-08-11T22:31:42.013084,5.8003,0.365302,0.388588,0.376945,0.38083,OPEN,0,0.0,1
2026-08-11T22:31:42.042744,5.8264,0.3602,0.386194,0.373197,0.378158,OPEN,0,0.0,1
2026-08-11T22:31:42.109665,5.8814,0.282566,0.280236,0.281401,0.344293,OPEN,0,0.0,1
2026-08-11T22:31:42.136236,5.9226,0.274091,0.255701,0.264896,0.316504,OPEN,0,0.0,1
2026-08-11T22:31:42.162190,5.9501,0.27233,0.252668,0.262499,0.297603,OPEN,0,0.0,1
2026-08-11T22:31:42.188561,5.9779,0.216341,0.177081,0.196711,0.26229,OPEN,0,0.0,1
2026-08-11T22:31:42.215266,6.0026,0.204577,0.167931,0.186254,0.235678,CLOSING,0,0.0,1
2026-08-11T22:31:42.239642,6.0291,0.196535,0.157192,0.176864,0.215093,CLOSING,0,0.0,1
2026-08-11T22:31:42.288326,6.0762,0.204611,0.15239,0.1785,0.202285,CLOSED,0,0.0,1
2026-08-11T22:31:42.311827,6.1021,0.210957,0.151912,0.181435,0.194988,CLOSED,0,0.0,1
2026-08-11T22:31:42.337218,6.1262,0.205986,0.14768,0.176833,0.188634,CLOSED,0,0.0,1
2026-08-11T22:31:42.380807,6.1682,0.216174,0.165608,0.190891,0.189424,CLOSED,0,0.0,1
2026-08-11T22:31:42.413935,6.195,0.220072,0.173013,0.196543,0.191915,CLOSED,0,0.0,1
2026-08-11T22:31:42.457778,6.2286,0.222028,0.17701,0.199519,0.194576,CLOSED,0,0.0,1
2026-08-11T22:31:42.502120,6.2861,0.339341,0.359594,0.349468,0.248788,CLOSED,0,0.0,1
2026-08-11T22:31:42.533316,6.3201,0.35913,0.38726,0.373195,0.292331,OPENING,0,0.0,1
2026-08-11T22:31:42.568122,6.3544,0.371034,0.397245,0.38414,0.324464,OPEN,1,0.351876,1
2026-08-11T22:31:42.595956,6.3825,0.387777,0.414499,0.401138,0.3513,OPEN,0,0.0,1
2026-08-11T22:31:42.621882,6.4102,0.392202,0.420622,0.406412,0.370589,OPEN,0,0.0,1
2026-08-11T22:31:42.648788,6.4357,0.392984,0.422348,0.407666,0.383566,OPEN,0,0.0,1
2026-08-11T22:31:42.694831,6.4716,0.379425,0.425027,0.402226,0.390097,OPEN,0,0.0,1
2026-08-11T22:31:42.736788,6.5083,0.372206,0.423195,0.397701,0.392758,OPEN,0,0.0,1
2026-08-11T22:31:42.780986,6.5509,0.364422,0.423416,0.393919,0.393164,OPEN,0,0.0,1
2026-08-11T22:31:42.813116,6.5955,0.381259,0.42652,0.403889,0.396918,OPEN,0,0.0,1
2026-08-11T22:31:42.846068,6.6268,0.381144,0.423661,0.402403,0.398838,OPEN,0,0.0,1
2026-08-11T22:31:42.878569,6.6617,0.379428,0.4203,0.399864,0.399197,OPEN,0,0.0,1
2026-08-11T22:31:42.905282,6.6933,0.394064,0.425493,0.409778,0.4029,OPEN,0,0.0,1
2026-08-11T22:31:42.935597,6.719,0.39846,0.427495,0.412977,0.406427,OPEN,0,0.0,1
2026-08-11T22:31:42.962418,6.7491,0.400131,0.427858,0.413994,0.409076,OPEN,0,0.0,1
2026-08-11T22:31:42.993614,6.7772,0.382133,0.422463,0.402298,0.406704,OPEN,0,0.0,1
2026-08-11T22:31:43.020181,6.8078,0.376996,0.420031,0.398513,0.403837,OPEN,0,0.0,1
2026-08-11T22:31:43.048416,6.8345,0.370849,0.418826,0.394838,0.400687,OPEN,0,0.0,1
2026-08-11T22:31:43.091611,6.877,0.377192,0.423399,0.400295,0.40055,OPEN,0,0.0,1
2026-08-11T22:31:43.121497,6.9055,0.377212,0.42228,0.399746,0.400269,OPEN,0,0.0,1
2026-08-11T22:31:43.153052,6.9399,0.37735,0.423005,0.400178,0.400237,OPEN,0,0.0,1
2026-08-11T22:31:43.194487,6.9845,0.378155,0.419953,0.399054,0.399823,OPEN,0,0.0,1
2026-08-11T22:31:43.230803,7.0084,0.386303,0.423332,0.404817,0.401571,OPEN,0,0.0,1
2026-08-11T22:31:43.278267,7.0451,0.390874,0.424375,0.407624,0.40369,OPEN,0,0.0,1
2026-08-11T22:31:43.306846,7.0932,0.398697,0.424998,0.411848,0.406545,OPEN,0,0.0,1
2026-08-11T22:31:43.337147,7.1209,0.402752,0.425478,0.414115,0.409194,OPEN,0,0.0,1
2026-08-11T22:31:43.364630,7.1509,0.403845,0.424861,0.414353,0.411,OPEN,0,0.0,1
2026-08-11T22:31:43.391587,7.1789,0.402004,0.422964,0.412484,0.411519,OPEN,0,0.0,1
2026-08-11T22:31:43.425946,7.2055,0.403173,0.423413,0.413293,0.41214,OPEN,0,0.0,1
2026-08-11T22:31:43.468763,7.2399,0.402659,0.422962,0.412811,0.412375,OPEN,0,0.0,1
2026-08-11T22:31:43.499863,7.2821,0.402045,0.415647,0.408846,0.41114,OPEN,0,0.0,1
2026-08-11T22:31:43.526324,7.3142,0.40471,0.417326,0.411018,0.411097,OPEN,0,0.0,1
2026-08-11T22:31:43.552957,7.3401,0.404953,0.417103,0.411028,0.411073,OPEN,0,0.0,1
2026-08-11T22:31:43.601674,7.3906,0.314364,0.340136,0.32725,0.381735,OPEN,0,0.0,1
2026-08-11T22:31:43.630061,7.4156,0.294909,0.32912,0.312015,0.357333,OPEN,0,0.0,1
2026-08-11T22:31:43.661807,7.4443,0.29278,0.327913,0.310346,0.340888,OPEN,0,0.0,1
2026-08-11T22:31:43.702450,7.482,0.184974,0.165385,0.175179,0.28289,OPEN,0,0.0,1
2026-08-11T22:31:43.747736,7.5173,0.179891,0.157992,0.168942,0.243008,CLOSING,0,0.0,1
2026-08-11T22:31:43.781319,7.5624,0.186368,0.145984,0.166176,0.216117,CLOSING,0,0.0,1
2026-08-11T22:31:43.811841,7.5949,0.171979,0.122033,0.147006,0.191928,CLOSED,0,0.0,1
2026-08-11T22:31:43.845885,7.6255,0.16419,0.122956,0.143573,0.175004,CLOSED,0,0.0,1
2026-08-11T22:31:43.885077,7.6605,0.161417,0.123906,0.142661,0.163684,CLOSED,0,0.0,1
2026-08-11T22:31:43.915603,7.6991,0.157785,0.128836,0.143311,0.156553,CLOSED,0,0.0,1
2026-08-11T22:31:43.943110,7.7295,0.161509,0.133536,0.147523,0.153393,CLOSED,0,0.0,1
2026-08-11T22:31:43.969719,7.7579,0.168552,0.136608,0.15258,0.153108,CLOSED,0,0.0,1
2026-08-11T22:31:43.996348,7.7841,0.27426,0.302206,0.288233,0.200402,CLOSED,0,0.0,1
2026-08-11T22:31:44.023980,7.8107,0.317256,0.362869,0.340063,0.249283,CLOSED,0,0.0,1
2026-08-11T22:31:44.051354,7.8366,0.338678,0.386242,0.36246,0.288895,OPENING,0,0.0,1
2026-08-11T22:31:44.101586,7.8825,0.384797,0.4255,0.405148,0.329584,OPEN,1,0.365155,1
2026-08-11T22:31:44.131607,7.9155,0.369284,0.43006,0.399672,0.354115,OPEN,0,0.0,1
2026-08-11T22:31:44.157027,7.9457,0.370595,0.429258,0.399926,0.370149,OPEN,0,0.0,1
2026-08-11T22:31:44.205074,7.9761,0.355197,0.416488,0.385843,0.375642,OPEN,0,0.0,1
2026-08-11T22:31:44.246381,8.0187,0.357081,0.406763,0.381922,0.37784,OPEN,0,0.0,1
2026-08-11T22:31:44.278945,8.0621,0.350672,0.401971,0.376321,0.377308,OPEN,0,0.0,1
2026-08-11T22:31:44.304994,8.0929,0.380476,0.422514,0.401495,0.385774,OPEN,0,0.0,1
2026-08-11T22:31:44.336339,8.1256,0.377044,0.42492,0.400982,0.391097,OPEN,0,0.0,1
2026-08-11T22:31:44.365947,8.1501,0.380075,0.428016,0.404046,0.395629,OPEN,0,0.0,1
2026-08-11T22:31:44.396822,8.1845,0.379382,0.42153,0.400456,0.397318,OPEN,0,0.0,1
2026-08-11T22:31:44.431086,8.2127,0.3771,0.418978,0.398039,0.39757,OPEN,0,0.0,1
2026-08-11T22:31:44.460765,8.2454,0.375917,0.417089,0.396503,0.397197,OPEN,0,0.0,1
2026-08-11T22:31:44.496538,8.2808,0.376509,0.420111,0.39831,0.397586,OPEN,0,0.0,1
2026-08-11T22:31:44.523651,8.311,0.375506,0.421895,0.398701,0.397977,OPEN,0,0.0,1
2026-08-11T22:31:44.555416,8.3418,0.374888,0.422282,0.398585,0.398189,OPEN,0,0.0,1
2026-08-11T22:31:44.598906,8.3824,0.385394,0.429,0.407197,0.401342,OPEN,0,0.0,1
2026-08-11T22:31:44.637425,8.4168,0.393694,0.433754,0.413724,0.405676,OPEN,0,0.0,1
2026-08-11T22:31:44.668167,8.4523,0.397872,0.435463,0.416667,0.409523,OPEN,0,0.0,1
2026-08-11T22:31:44.699544,8.4822,0.397839,0.435734,0.416787,0.412065,OPEN,0,0.0,1
2026-08-11T22:31:44.736795,8.5142,0.399541,0.435729,0.417635,0.414015,OPEN,0,0.0,1
2026-08-11T22:31:44.767732,8.5511,0.400027,0.435625,0.417826,0.415349,OPEN,0,0.0,1
2026-08-11T22:31:44.800738,8.5889,0.401072,0.437893,0.419483,0.416796,OPEN,0,0.0,1
2026-08-11T22:31:44.827627,8.6151,0.401912,0.440131,0.421021,0.418275,OPEN,0,0.0,1
2026-08-11T22:31:44.867289,8.6518,0.403573,0.442249,0.422911,0.419897,OPEN,0,0.0,1
2026-08-11T22:31:44.899532,8.6823,0.33359,0.378298,0.355944,0.397514,OPEN,0,0.0,1
2026-08-11T22:31:44.939143,8.7144,0.321183,0.357426,0.339305,0.377141,OPEN,0,0.0,1
2026-08-11T22:31:44.969917,8.7533,0.32176,0.352333,0.337047,0.363108,OPEN,0,0.0,1
2026-08-11T22:31:45.009219,8.7889,0.20216,0.197532,0.199846,0.305966,OPEN,0,0.0,1
2026-08-11T22:31:45.034190,8.8236,0.182379,0.172746,0.177563,0.261025,OPEN,0,0.0,1
2026-08-11T22:31:45.063380,8.8485,0.181786,0.169816,0.175801,0.231197,CLOSING,0,0.0,1
2026-08-11T22:31:45.094752,8.8779,0.194523,0.137801,0.166162,0.208434,CLOSING,0,0.0,1
2026-08-11T22:31:45.128481,8.9092,0.191526,0.130254,0.16089,0.191794,CLOSED,0,0.0,1
2026-08-11T22:31:45.160195,8.9427,0.195853,0.135227,0.16554,0.182605,CLOSED,0,0.0,1
2026-08-11T22:31:45.201599,8.9852,0.220934,0.153002,0.186968,0.184132,CLOSED,0,0.0,1
2026-08-11T22:31:45.233525,9.0197,0.234648,0.184713,0.20968,0.193074,CLOSED,0,0.0,1
2026-08-11T22:31:45.260871,9.0482,0.241552,0.189503,0.215528,0.200933,CLOSED,0,0.0,1
2026-08-11T22:31:45.309457,9.0821,0.35183,0.301878,0.326854,0.245005,CLOSED,0,0.0,1
2026-08-11T22:31:45.344388,9.1249,0.385301,0.347824,0.366562,0.28755,OPENING,0,0.0,1
2026-08-11T22:31:45.382006,9.1587,0.390852,0.363803,0.377327,0.318972,OPEN,1,0.310186,1
2026-08-11T22:31:45.413722,9.1962,0.382899,0.409289,0.396094,0.345965,OPEN,0,0.0,1
2026-08-11T22:31:45.442013,9.2279,0.383792,0.430098,0.406945,0.367308,OPEN,0,0.0,1
2026-08-11T22:31:45.470585,9.2593,0.385829,0.438814,0.412321,0.383063,OPEN,0,0.0,1
2026-08-11T22:31:45.503768,9.2891,0.411974,0.448575,0.430275,0.399587,OPEN,0,0.0,1
2026-08-11T22:31:45.534185,9.3226,0.387477,0.438553,0.413015,0.404287,OPEN,0,0.0,1
2026-08-11T22:31:45.566736,9.3562,0.37691,0.432017,0.404464,0.404349,OPEN,0,0.0,1
2026-08-11T22:31:45.601207,9.3885,0.384995,0.434583,0.409789,0.406253,OPEN,0,0.0,1
2026-08-11T22:31:45.632522,9.4161,0.395824,0.435846,0.415835,0.409606,OPEN,0,0.0,1
2026-08-11T22:31:45.665375,9.4472,0.39833,0.436099,0.417214,0.412269,OPEN,0,0.0,1
2026-08-11T22:31:45.690993,9.4815,0.396088,0.438435,0.417262,0.414017,OPEN,0,0.0,1
2026-08-11T22:31:45.723046,9.5054,0.393691,0.438425,0.416058,0.414731,OPEN,0,0.0,1
2026-08-11T22:31:45.750227,9.537,0.390927,0.437559,0.414243,0.41456,OPEN,0,0.0,1
2026-08-11T22:31:45.794437,9.5769,0.216382,0.212944,0.214663,0.344596,OPEN,0,0.0,1
2026-08-11T22:31:45.825927,9.6085,0.222996,0.196113,0.209555,0.297332,OPEN,0,0.0,1
2026-08-11T22:31:45.853069,9.6423,0.220182,0.188818,0.2045,0.264841,OPEN,0,0.0,1
2026-08-11T22:31:45.902803,9.6925,0.238845,0.189936,0.21439,0.247183,CLOSING,0,0.0,1
2026-08-11T22:31:45.925867,9.7168,0.242428,0.202123,0.222276,0.238466,CLOSING,0,0.0,1
2026-08-11T22:31:45.958285,9.7437,0.245493,0.209045,0.227269,0.234547,CLOSED,0,0.0,1
2026-08-11T22:31:45.998053,9.7831,0.233615,0.205173,0.219394,0.229243,CLOSED,0,0.0,1
2026-08-11T22:31:46.022599,9.8122,0.238818,0.207437,0.223128,0.227103,CLOSED,0,0.0,1
2026-08-11T22:31:46.046381,9.8361,0.237865,0.206746,0.222305,0.225424,CLOSED,0,0.0,1
2026-08-11T22:31:46.088435,9.8789,0.338391,0.345262,0.341826,0.266165,OPENING,0,0.0,1
2026-08-11T22:31:46.113665,9.9022,0.345851,0.373339,0.359595,0.298865,OPEN,1,0.209648,1
2026-08-11T22:31:46.141713,9.9276,0.347685,0.387704,0.367694,0.322955,OPEN,0,0.0,1
2026-08-11T22:31:46.191433,9.9802,0.386045,0.431868,0.408956,0.353056,OPEN,0,0.0,1
2026-08-11T22:31:46.219790,10.0061,0.391195,0.433498,0.412347,0.373808,OPEN,0,0.0,1
2026-08-11T22:31:46.247317,10.0338,0.390327,0.43152,0.410923,0.386798,OPEN,0,0.0,1
2026-08-11T22:31:46.299354,10.0872,0.382494,0.432482,0.407488,0.394039,OPEN,0,0.0,1
2026-08-11T22:31:46.323316,10.1129,0.380926,0.428412,0.404669,0.39776,OPEN,0,0.0,1
2026-08-11T22:31:46.347108,10.137,0.381879,0.428863,0.405371,0.400424,OPEN,0,0.0,1
2026-08-11T22:31:46.402331,10.1894,0.380104,0.424475,0.40229,0.401077,OPEN,0,0.0,1
2026-08-11T22:31:46.438067,10.2249,0.383676,0.424304,0.40399,0.402097,OPEN,0,0.0,1
2026-08-11T22:31:46.462579,10.2522,0.385547,0.423784,0.404665,0.402996,OPEN,0,0.0,1
2026-08-11T22:31:46.496765,10.2797,0.404218,0.443561,0.42389,0.410309,OPEN,0,0.0,1
2026-08-11T22:31:46.524092,10.3118,0.412339,0.452247,0.432293,0.418003,OPEN,0,0.0,1
2026-08-11T22:31:46.551437,10.3389,0.417792,0.458024,0.437908,0.42497,OPEN,0,0.0,1
2026-08-11T22:31:46.594903,10.3814,0.405541,0.457986,0.431763,0.427348,OPEN,0,0.0,1
2026-08-11T22:31:46.620584,10.4089,0.401669,0.457194,0.429432,0.428077,OPEN,0,0.0,1
2026-08-11T22:31:46.652243,10.4347,0.400518,0.456599,0.428559,0.428246,OPEN,0,0.0,1
2026-08-11T22:31:46.677264,10.466,0.400698,0.456061,0.428379,0.428292,OPEN,0,0.0,1
2026-08-11T22:31:46.709829,10.4915,0.228309,0.264243,0.246276,0.364587,OPEN,0,0.0,1
2026-08-11T22:31:46.734554,10.5239,0.183122,0.201855,0.192488,0.304352,OPEN,0,0.0,1
2026-08-11T22:31:46.803116,10.5846,0.15029,0.163804,0.157047,0.252795,OPEN,0,0.0,1
2026-08-11T22:31:46.834270,10.6174,0.176014,0.169347,0.172681,0.224755,CLOSING,0,0.0,1
2026-08-11T22:31:46.867328,10.6484,0.181588,0.175305,0.178446,0.208547,CLOSING,0,0.0,1
2026-08-11T22:31:46.898199,10.6857,0.174869,0.170732,0.1728,0.196036,CLOSED,0,0.0,1
2026-08-11T22:31:46.923803,10.7124,0.177249,0.164871,0.17106,0.187294,CLOSED,0,0.0,1
2026-08-11T22:31:46.945302,10.7367,0.178668,0.162629,0.170649,0.181468,CLOSED,0,0.0,1
2026-08-11T22:31:46.988828,10.7766,0.320914,0.357331,0.339123,0.236647,CLOSED,0,0.0,1
2026-08-11T22:31:47.014174,10.8024,0.338737,0.388157,0.363447,0.281027,OPENING,0,0.0,1
2026-08-11T22:31:47.040601,10.8298,0.355574,0.405513,0.380543,0.315858,OPEN,1,0.212459,1
2026-08-11T22:31:47.062311,10.854,0.358295,0.405315,0.381805,0.338939,OPEN,0,0.0,1
2026-08-11T22:31:47.100489,10.8902,0.385775,0.434861,0.410318,0.363922,OPEN,0,0.0,1
2026-08-11T22:31:47.133956,10.9215,0.368353,0.435371,0.401862,0.377201,OPEN,0,0.0,1
2026-08-11T22:31:47.194198,10.9847,0.371891,0.440876,0.406384,0.387415,OPEN,0,0.0,1
2026-08-11T22:31:47.220716,11.0069,0.36943,0.440071,0.40475,0.393482,OPEN,0,0.0,1
2026-08-11T22:31:47.248844,11.0349,0.36757,0.438607,0.403089,0.396844,OPEN,0,0.0,1
2026-08-11T22:31:47.288349,11.079,0.388863,0.453307,0.421085,0.405329,OPEN,0,0.0,1
2026-08-11T22:31:47.313067,11.1023,0.399505,0.457566,0.428535,0.413451,OPEN,0,0.0,1
2026-08-11T22:31:47.346622,11.1365,0.406391,0.464851,0.435621,0.421211,OPEN,0,0.0,1
2026-08-11T22:31:47.393988,11.1812,0.406832,0.459577,0.433205,0.425409,OPEN,0,0.0,1
2026-08-11T22:31:47.421270,11.208,0.406491,0.45677,0.43163,0.427586,OPEN,0,0.0,1
2026-08-11T22:31:47.448926,11.2349,0.405579,0.455094,0.430336,0.428549,OPEN,0,0.0,1
2026-08-11T22:31:47.477275,11.2629,0.404867,0.453838,0.429352,0.42883,OPEN,0,0.0,1
2026-08-11T22:31:47.508911,11.2924,0.410342,0.455837,0.43309,0.430321,OPEN,0,0.0,1
2026-08-11T22:31:47.538138,11.323,0.412694,0.455751,0.434223,0.431686,OPEN,0,0.0,1
2026-08-11T22:31:47.596329,11.3841,0.324592,0.399747,0.362169,0.407355,OPEN,0,0.0,1
2026-08-11T22:31:47.622836,11.4104,0.321881,0.392902,0.357391,0.389868,OPEN,0,0.0,1
2026-08-11T22:31:47.649679,11.4366,0.321245,0.389974,0.355609,0.377877,OPEN,0,0.0,1
2026-08-11T22:31:47.698608,11.4849,0.213803,0.196926,0.205365,0.317498,OPEN,0,0.0,1
2026-08-11T22:31:47.728956,11.5125,0.209033,0.181079,0.195056,0.274643,OPEN,0,0.0,1
2026-08-11T22:31:47.753612,11.5429,0.207055,0.173487,0.190271,0.245113,CLOSING,0,0.0,1
2026-08-11T22:31:47.803639,11.5912,0.167875,0.144196,0.156035,0.213936,CLOSING,0,0.0,1
2026-08-11T22:31:47.831400,11.6181,0.164909,0.138059,0.151484,0.192078,CLOSED,0,0.0,1
2026-08-11T22:31:47.856301,11.645,0.168352,0.139286,0.153819,0.178687,CLOSED,0,0.0,1
2026-08-11T22:31:47.892412,11.6701,0.171099,0.140864,0.155982,0.17074,CLOSED,0,0.0,1
2026-08-11T22:31:47.919954,11.7066,0.174685,0.158007,0.166346,0.169202,CLOSED,0,0.0,1
2026-08-11T22:31:47.950885,11.7347,0.182479,0.163775,0.173127,0.170576,CLOSED,0,0.0,1
2026-08-11T22:31:47.994165,11.7829,0.350117,0.356774,0.353446,0.23458,CLOSED,0,0.0,1
2026-08-11T22:31:48.018723,11.8082,0.377594,0.393922,0.385758,0.287492,OPENING,0,0.0,1
2026-08-11T22:31:48.045058,11.8328,0.382269,0.405376,0.393823,0.324708,OPEN,1,0.289918,1
2026-08-11T22:31:48.091750,11.8791,0.390488,0.416397,0.403443,0.352265,OPEN,0,0.0,1
