timestamp,elapsed_seconds,left_ear,right_ear,average_ear,smoothed_ear,eye_state,blink_event,blink_duration,face_detected
2026-08-11T19:11:51.703909,9.312,0.425851,0.407518,0.416684,0.41764,OPEN,0,0.0,1
2026-08-11T19:11:51.739349,9.3463,0.426258,0.407936,0.417097,0.41745,OPEN,0,0.0,1
2026-08-11T19:11:51.774837,9.3826,0.43465,0.392934,0.413792,0.41617,OPEN,0,0.0,1
2026-08-11T19:11:51.794684,9.4,0.428276,0.367948,0.398112,0.40985,OPEN,0,0.0,1
2026-08-11T19:11:51.830667,9.4346,0.427669,0.360177,0.393923,0.404275,OPEN,0,0.0,1
2026-08-11T19:11:51.864745,9.4675,0.423681,0.365463,0.394572,0.400879,OPEN,0,0.0,1
2026-08-11T19:11:51.898510,9.5014,0.416826,0.363308,0.390067,0.397095,OPEN,0,0.0,1
2026-08-11T19:11:51.933774,9.5358,0.411043,0.364496,0.387769,0.393831,OPEN,0,0.0,1
2026-08-11T19:11:51.966364,9.5695,0.40909,0.370501,0.389796,0.392419,OPEN,0,0.0,1
2026-08-11T19:11:52.007184,9.6105,0.410801,0.373418,0.39211,0.392311,OPEN,0,0.0,1
2026-08-11T19:11:52.026920,9.6316,0.412939,0.377369,0.395154,0.393306,OPEN,0,0.0,1
2026-08-11T19:11:52.076110,9.6836,0.424289,0.385681,0.404985,0.397393,OPEN,0,0.0,1
2026-08-11T19:11:52.109394,9.7181,0.422514,0.385498,0.404006,0.399708,OPEN,0,0.0,1
2026-08-11T19:11:52.132635,9.7369,0.422197,0.385682,0.40394,0.401189,OPEN,0,0.0,1
2026-08-11T19:11:52.168573,9.7734,0.420519,0.390616,0.405567,0.402721,OPEN,0,0.0,1
2026-08-11T19:11:52.202813,9.8081,0.420639,0.393371,0.407005,0.404221,OPEN,0,0.0,1
2026-08-11T19:11:52.237005,9.8413,0.420542,0.39451,0.407526,0.405378,OPEN,0,0.0,1
2026-08-11T19:11:52.268699,9.8744,0.416127,0.393806,0.404966,0.405234,OPEN,0,0.0,1
2026-08-11T19:11:52.302761,9.9088,0.414695,0.394133,0.404414,0.404947,OPEN,0,0.0,1
2026-08-11T19:11:52.344600,9.9482,0.413905,0.39438,0.404143,0.404665,OPEN,0,0.0,1
2026-08-11T19:11:52.372438,9.9808,0.418828,0.411069,0.414949,0.408264,OPEN,0,0.0,1
2026-08-11T19:11:52.406432,10.0143,0.422545,0.418721,0.420633,0.412593,OPEN,0,0.0,1
2026-08-11T19:11:52.422315,10.0303,0.423946,0.42171,0.422828,0.416176,OPEN,0,0.0,1
2026-08-11T19:11:52.466878,10.0753,0.425418,0.412675,0.419047,0.41718,OPEN,0,0.0,1
2026-08-11T19:11:52.484548,10.0926,0.425885,0.408925,0.417405,0.417259,OPEN,0,0.0,1
2026-08-11T19:11:52.508998,10.114,0.427226,0.406881,0.417054,0.417187,OPEN,0,0.0,1
2026-08-11T19:11:52.573805,10.1806,0.419227,0.399946,0.409587,0.414527,OPEN,0,0.0,1
2026-08-11T19:11:52.608423,10.2154,0.417121,0.399844,0.408482,0.412411,OPEN,0,0.0,1
2026-08-11T19:11:52.642244,10.2496,0.41578,0.401072,0.408426,0.411017,OPEN,0,0.0,1
2026-08-11T19:11:52.662062,10.267,0.41591,0.3991,0.407505,0.409788,OPEN,0,0.0,1
2026-08-11T19:11:52.696411,10.3002,0.416137,0.398188,0.407163,0.408869,OPEN,0,0.0,1
2026-08-11T19:11:52.727629,10.3329,0.416525,0.396926,0.406726,0.408119,OPEN,0,0.0,1
2026-08-11T19:11:52.759608,10.3685,0.419143,0.396731,0.407937,0.408055,OPEN,0,0.0,1
2026-08-11T19:11:52.875598,10.4781,0.430017,0.397697,0.413857,0.410086,OPEN,0,0.0,1
2026-08-11T19:11:52.905964,10.5129,0.429022,0.396505,0.412763,0.411023,OPEN,0,0.0,1
2026-08-11T19:11:52.967183,10.5739,0.422795,0.395339,0.409067,0.410338,OPEN,0,0.0,1
2026-08-11T19:11:52.996121,10.5996,0.420566,0.394664,0.407615,0.409385,OPEN,0,0.0,1
2026-08-11T19:11:53.020117,10.6237,0.420003,0.394796,0.4074,0.40869,OPEN,0,0.0,1
2026-08-11T19:11:53.069426,10.6737,0.426065,0.391987,0.409026,0.408808,OPEN,0,0.0,1
2026-08-11T19:11:53.103718,10.712,0.430381,0.391198,0.41079,0.409502,OPEN,0,0.0,1
2026-08-11T19:11:53.121440,10.7301,0.43263,0.391321,0.411975,0.410367,OPEN,0,0.0,1
2026-08-11T19:11:53.156549,10.7657,0.43225,0.393576,0.412913,0.411258,OPEN,0,0.0,1
2026-08-11T19:11:53.180396,10.7849,0.432198,0.394646,0.413422,0.412016,OPEN,0,0.0,1
2026-08-11T19:11:53.200191,10.8048,0.433061,0.395386,0.414224,0.412788,OPEN,0,0.0,1
2026-08-11T19:11:53.220796,10.8265,0.433705,0.39658,0.415142,0.413612,OPEN,0,0.0,1
2026-08-11T19:11:53.275602,10.8828,0.427202,0.393115,0.410159,0.412404,OPEN,0,0.0,1
2026-08-11T19:11:53.313781,10.9184,0.42571,0.394137,0.409924,0.411536,OPEN,0,0.0,1
2026-08-11T19:11:53.363583,10.9717,0.385144,0.324508,0.354826,0.391687,OPEN,0,0.0,1
2026-08-11T19:11:53.385403,10.9898,0.3751,0.314328,0.344714,0.375247,OPEN,0,0.0,1
2026-08-11T19:11:53.419355,11.0234,0.36862,0.308459,0.338539,0.362399,OPEN,0,0.0,1
2026-08-11T19:11:53.463437,11.0714,0.399895,0.34061,0.370252,0.365148,OPEN,0,0.0,1
2026-08-11T19:11:53.481254,11.0876,0.405472,0.344569,0.37502,0.368603,OPEN,0,0.0,1
2026-08-11T19:11:53.502917,11.1077,0.408988,0.348684,0.378836,0.372185,OPEN,0,0.0,1
2026-08-11T19:11:53.558097,11.167,0.415157,0.388007,0.401582,0.382474,OPEN,0,0.0,1
2026-08-11T19:11:53.577348,11.1849,0.419387,0.396939,0.408163,0.391465,OPEN,0,0.0,1
2026-08-11T19:11:53.599494,11.2036,0.421527,0.40304,0.412284,0.398752,OPEN,0,0.0,1
2026-08-11T19:11:53.631325,11.2397,0.422977,0.406907,0.414942,0.404418,OPEN,0,0.0,1
2026-08-11T19:11:53.677931,11.281,0.427551,0.406177,0.416864,0.408774,OPEN,0,0.0,1
2026-08-11T19:11:53.709559,11.3139,0.429013,0.405724,0.417368,0.411782,OPEN,0,0.0,1
2026-08-11T19:11:53.763960,11.371,0.434397,0.416779,0.425588,0.416614,OPEN,0,0.0,1
2026-08-11T19:11:53.799763,11.4046,0.437155,0.424127,0.430641,0.421524,OPEN,0,0.0,1
2026-08-11T19:11:53.831768,11.4369,0.438906,0.42684,0.432873,0.425496,OPEN,0,0.0,1
2026-08-11T19:11:53.866552,11.4738,0.441347,0.42858,0.434964,0.42881,OPEN,0,0.0,1
2026-08-11T19:11:53.896029,11.504,0.444817,0.429563,0.43719,0.431743,OPEN,0,0.0,1
2026-08-11T19:11:53.914319,11.5214,0.445843,0.429801,0.437822,0.433871,OPEN,0,0.0,1
2026-08-11T19:11:53.972756,11.5797,0.328244,0.324586,0.326415,0.396261,OPEN,0,0.0,1
2026-08-11T19:11:53.988688,11.5972,0.332448,0.319669,0.326058,0.37169,OPEN,0,0.0,1
2026-08-11T19:11:54.021372,11.6302,0.333809,0.318444,0.326126,0.355743,OPEN,0,0.0,1
2026-08-11T19:11:54.043733,11.6495,0.337573,0.31975,0.328661,0.346264,OPEN,0,0.0,1
2026-08-11T19:11:54.079628,11.6882,0.380013,0.358956,0.369485,0.354391,OPEN,0,0.0,1
2026-08-11T19:11:54.109668,11.7152,0.393233,0.373017,0.383125,0.364448,OPEN,0,0.0,1
2026-08-11T19:11:54.166829,11.7716,0.408909,0.389262,0.399085,0.376571,OPEN,0,0.0,1
2026-08-11T19:11:54.194793,11.7996,0.412172,0.392499,0.402336,0.385589,OPEN,0,0.0,1
2026-08-11T19:11:54.227158,11.8324,0.413505,0.394691,0.404098,0.392067,OPEN,0,0.0,1
2026-08-11T19:11:54.262683,11.8674,0.420945,0.413599,0.417272,0.400889,OPEN,0,0.0,1
2026-08-11T19:11:54.296677,11.902,0.423383,0.414101,0.418742,0.407137,OPEN,0,0.0,1
2026-08-11T19:11:54.315755,11.9211,0.423751,0.414552,0.419151,0.411342,OPEN,0,0.0,1
2026-08-11T19:11:54.385461,11.9875,0.435448,0.424279,0.429864,0.417825,OPEN,0,0.0,1
2026-08-11T19:11:54.413908,12.0214,0.43845,0.425203,0.431826,0.422725,OPEN,0,0.0,1
2026-08-11T19:11:54.448062,12.0563,0.43937,0.423483,0.431427,0.425771,OPEN,0,0.0,1
2026-08-11T19:11:54.470306,12.074,0.439922,0.422964,0.431443,0.427756,OPEN,0,0.0,1
2026-08-11T19:11:54.503407,12.1074,0.404964,0.360183,0.382573,0.411942,OPEN,0,0.0,1
2026-08-11T19:11:54.520876,12.1284,0.38221,0.335402,0.358806,0.393345,OPEN,0,0.0,1
2026-08-11T19:11:54.565142,12.1706,0.393339,0.36473,0.379035,0.388336,OPEN,0,0.0,1
2026-08-11T19:11:54.585855,12.1907,0.394079,0.36799,0.381034,0.38578,OPEN,0,0.0,1
2026-08-11T19:11:54.619680,12.2243,0.399907,0.375506,0.387706,0.386455,OPEN,0,0.0,1
2026-08-11T19:11:54.665822,12.2703,0.42488,0.406161,0.415521,0.396628,OPEN,0,0.0,1
2026-08-11T19:11:54.684945,12.2916,0.428092,0.405177,0.416634,0.40363,OPEN,0,0.0,1
2026-08-11T19:11:54.701676,12.3108,0.429276,0.401693,0.415484,0.407779,OPEN,0,0.0,1
2026-08-11T19:11:54.775131,12.3808,0.430195,0.400967,0.415581,0.41051,OPEN,0,0.0,1
2026-08-11T19:11:54.812566,12.4131,0.431091,0.399846,0.415468,0.412245,OPEN,0,0.0,1
2026-08-11T19:11:54.836960,12.4395,0.432543,0.399714,0.416128,0.413604,OPEN,0,0.0,1
2026-08-11T19:11:54.875959,12.4714,0.433936,0.400302,0.417119,0.414835,OPEN,0,0.0,1
2026-08-11T19:11:54.907482,12.509,0.442868,0.413608,0.428238,0.419526,OPEN,0,0.0,1
2026-08-11T19:11:54.927951,12.5344,0.445816,0.419912,0.432864,0.424194,OPEN,0,0.0,1
2026-08-11T19:11:54.962778,12.572,0.44162,0.420304,0.430962,0.426563,OPEN,0,0.0,1
2026-08-11T19:11:54.983449,12.5906,0.438855,0.419672,0.429264,0.427508,OPEN,0,0.0,1
2026-08-11T19:11:55.015870,12.6251,0.437475,0.418722,0.428098,0.427715,OPEN,0,0.0,1
2026-08-11T19:11:55.061998,12.6705,0.436589,0.419694,0.428142,0.427864,OPEN,0,0.0,1
2026-08-11T19:11:55.097583,12.7043,0.440754,0.420369,0.430561,0.428808,OPEN,0,0.0,1
2026-08-11T19:11:55.130370,12.7391,0.442423,0.420361,0.431392,0.429713,OPEN,0,0.0,1
2026-08-11T19:11:55.157135,12.7619,0.442884,0.420377,0.43163,0.430384,OPEN,0,0.0,1
2026-08-11T19:11:55.194179,12.8001,0.441579,0.420841,0.43121,0.430673,OPEN,0,0.0,1
2026-08-11T19:11:55.214536,12.8222,0.442618,0.420252,0.431435,0.43094,OPEN,0,0.0,1
2026-08-11T19:11:55.233315,12.8413,0.44286,0.420015,0.431437,0.431114,OPEN,0,0.0,1
2026-08-11T19:11:55.271422,12.8785,0.448409,0.42617,0.43729,0.433275,OPEN,0,0.0,1
2026-08-11T19:11:55.309659,12.9161,0.450719,0.428957,0.439838,0.435572,OPEN,0,0.0,1
2026-08-11T19:11:55.371136,12.977,0.231143,0.174409,0.202776,0.354094,OPEN,0,0.0,1
2026-08-11T19:11:55.408379,13.0123,0.230018,0.178322,0.20417,0.30162,OPEN,0,0.0,1
2026-08-11T19:11:55.440286,13.0449,0.243428,0.190948,0.217188,0.272069,OPEN,0,0.0,1
2026-08-11T19:11:55.476425,13.0792,0.275892,0.221768,0.24883,0.263935,OPEN,0,0.0,1
2026-08-11T19:11:55.575771,13.1831,0.374179,0.363738,0.368959,0.300694,OPEN,0,0.0,1
2026-08-11T19:11:55.613275,13.2165,0.392429,0.387175,0.389802,0.331882,OPEN,0,0.0,1
2026-08-11T19:11:55.633638,13.2381,0.401097,0.397528,0.399313,0.355483,OPEN,0,0.0,1
2026-08-11T19:11:55.673479,13.2765,0.424291,0.417497,0.420894,0.378377,OPEN,0,0.0,1
2026-08-11T19:11:55.711771,13.3165,0.440863,0.431638,0.43625,0.398632,OPEN,0,0.0,1
2026-08-11T19:11:55.763623,13.3704,0.456307,0.439698,0.448002,0.415912,OPEN,0,0.0,1
2026-08-11T19:11:55.796945,13.4034,0.458602,0.441795,0.450198,0.427912,OPEN,0,0.0,1
2026-08-11T19:11:55.830078,13.4377,0.461443,0.442998,0.45222,0.43642,OPEN,0,0.0,1
2026-08-11T19:11:55.866446,13.4728,0.458422,0.437161,0.447792,0.4404,OPEN,0,0.0,1
2026-08-11T19:11:55.896151,13.5023,0.45514,0.435588,0.445364,0.442138,OPEN,0,0.0,1
2026-08-11T19:11:55.927923,13.5356,0.452908,0.433492,0.4432,0.442509,OPEN,0,0.0,1
2026-08-11T19:11:55.963401,13.5696,0.451624,0.432196,0.44191,0.4423,OPEN,0,0.0,1
2026-08-11T19:11:55.989895,13.5913,0.444752,0.437954,0.441353,0.441968,OPEN,0,0.0,1
2026-08-11T19:11:56.021779,13.6255,0.441011,0.441551,0.441281,0.441728,OPEN,0,0.0,1
2026-08-11T19:11:56.056014,13.6587,0.439966,0.443001,0.441483,0.441642,OPEN,0,0.0,1
2026-08-11T19:11:56.081566,13.6818,0.452616,0.422863,0.43774,0.440276,OPEN,0,0.0,1
2026-08-11T19:11:56.103867,13.7079,0.440938,0.403583,0.42226,0.433971,OPEN,0,0.0,1
2026-08-11T19:11:56.167693,13.7749,0.387204,0.317906,0.352555,0.405475,OPEN,0,0.0,1
2026-08-11T19:11:56.199974,13.8082,0.377247,0.288889,0.333068,0.380133,OPEN,0,0.0,1
2026-08-11T19:11:56.223356,13.827,0.375095,0.282285,0.32869,0.362128,OPEN,0,0.0,1
2026-08-11T19:11:56.273393,13.8828,0.395231,0.345173,0.370202,0.364954,OPEN,0,0.0,1
2026-08-11T19:11:56.292615,13.9001,0.399225,0.352634,0.375929,0.368795,OPEN,0,0.0,1
2026-08-11T19:11:56.328664,13.934,0.404997,0.368716,0.386857,0.375117,OPEN,0,0.0,1
2026-08-11T19:11:56.363197,13.9675,0.407907,0.379221,0.393564,0.381573,OPEN,0,0.0,1
2026-08-11T19:11:56.394300,13.9988,0.433274,0.403639,0.418456,0.394482,OPEN,0,0.0,1
2026-08-11T19:11:56.431046,14.0366,0.434878,0.417514,0.426196,0.405582,OPEN,0,0.0,1
2026-08-11T19:11:56.465452,14.0707,0.43626,0.422232,0.429246,0.413865,OPEN,0,0.0,1
2026-08-11T19:11:56.498177,14.1062,0.432905,0.424618,0.428761,0.419078,OPEN,0,0.0,1
2026-08-11T19:11:56.531969,14.139,0.431376,0.426867,0.429122,0.422594,OPEN,0,0.0,1
2026-08-11T19:11:56.566210,14.1742,0.438563,0.432869,0.435716,0.427186,OPEN,0,0.0,1
2026-08-11T19:11:56.597844,14.2074,0.440519,0.432789,0.436654,0.4305,OPEN,0,0.0,1
2026-08-11T19:11:56.624063,14.226,0.442396,0.433974,0.438185,0.43319,OPEN,0,0.0,1
2026-08-11T19:11:56.684529,14.2868,0.441601,0.433159,0.43738,0.434656,OPEN,0,0.0,1
2026-08-11T19:11:56.702621,14.3099,0.443488,0.433545,0.438516,0.436007,OPEN,0,0.0,1
2026-08-11T19:11:56.739775,14.3434,0.444205,0.433747,0.438976,0.437046,OPEN,0,0.0,1
2026-08-11T19:11:56.779269,14.3829,0.444842,0.433747,0.439294,0.437833,OPEN,0,0.0,1
2026-08-11T19:11:56.800687,14.405,0.443096,0.433488,0.438292,0.437994,OPEN,0,0.0,1
2026-08-11T19:11:56.821353,14.4262,0.442707,0.433403,0.438055,0.438015,OPEN,0,0.0,1
2026-08-11T19:11:56.847738,14.4497,0.442351,0.433242,0.437797,0.437939,OPEN,0,0.0,1
2026-08-11T19:11:56.877445,14.4771,0.44641,0.434737,0.440574,0.438861,OPEN,0,0.0,1
2026-08-11T19:11:56.902303,14.5036,0.446382,0.435357,0.44087,0.439564,OPEN,0,0.0,1
2026-08-11T19:11:56.968651,14.5752,0.447791,0.436817,0.442304,0.440523,OPEN,0,0.0,1
2026-08-11T19:11:56.989912,14.5939,0.448185,0.436592,0.442388,0.441176,OPEN,0,0.0,1
2026-08-11T19:11:57.017890,14.6175,0.448271,0.436137,0.442204,0.441536,OPEN,0,0.0,1
2026-08-11T19:11:57.075711,14.6828,0.446655,0.427972,0.437313,0.440058,OPEN,0,0.0,1
2026-08-11T19:11:57.096279,14.7013,0.446426,0.426789,0.436608,0.43885,OPEN,0,0.0,1
2026-08-11T19:11:57.117529,14.7234,0.445727,0.425933,0.43583,0.437793,OPEN,0,0.0,1
2026-08-11T19:11:57.139253,14.743,0.445906,0.425224,0.435565,0.437013,OPEN,0,0.0,1
2026-08-11T19:11:57.180042,14.7842,0.447906,0.419279,0.433593,0.435816,OPEN,0,0.0,1
2026-08-11T19:11:57.215792,14.8215,0.447448,0.41769,0.432569,0.43468,OPEN,0,0.0,1
2026-08-11T19:11:57.249261,14.8548,0.44825,0.416808,0.432529,0.433927,OPEN,0,0.0,1
2026-08-11T19:11:57.281315,14.8888,0.370166,0.298143,0.334154,0.399006,OPEN,0,0.0,1
2026-08-11T19:11:57.303451,14.9071,0.35668,0.265323,0.311001,0.368205,OPEN,0,0.0,1
2026-08-11T19:11:57.368404,14.975,0.374828,0.307691,0.341259,0.358774,OPEN,0,0.0,1
2026-08-11T19:11:57.387021,14.9939,0.377416,0.320614,0.349015,0.355358,OPEN,0,0.0,1
2026-08-11T19:11:57.409859,15.0128,0.381011,0.325061,0.353036,0.354545,OPEN,0,0.0,1
2026-08-11T19:11:57.442626,15.0478,0.38374,0.338126,0.360933,0.356781,OPEN,0,0.0,1
2026-08-11T19:11:57.478793,15.0852,0.403198,0.385424,0.394311,0.369916,OPEN,0,0.0,1
2026-08-11T19:11:57.511833,15.1186,0.410579,0.407599,0.409089,0.383627,OPEN,0,0.0,1
2026-08-11T19:11:57.548456,15.1542,0.417856,0.416555,0.417205,0.395379,OPEN,0,0.0,1
2026-08-11T19:11:57.582103,15.1893,0.431621,0.433843,0.432732,0.408453,OPEN,0,0.0,1
2026-08-11T19:11:57.606493,15.2116,0.434495,0.439541,0.437018,0.418451,OPEN,0,0.0,1
2026-08-11T19:11:57.640942,15.2453,0.438622,0.441747,0.440185,0.426057,OPEN,0,0.0,1
2026-08-11T19:11:57.679806,15.283,0.44437,0.442615,0.443493,0.43216,OPEN,0,0.0,1
2026-08-11T19:11:57.718646,15.3238,0.446645,0.441284,0.443965,0.436292,OPEN,0,0.0,1
2026-08-11T19:11:57.766758,15.3741,0.44134,0.43058,0.43596,0.436176,OPEN,0,0.0,1
2026-08-11T19:11:57.787371,15.3914,0.440142,0.427987,0.434064,0.435437,OPEN,0,0.0,1
2026-08-11T19:11:57.803277,15.412,0.438968,0.425853,0.432411,0.434378,OPEN,0,0.0,1
2026-08-11T19:11:57.823722,15.4291,0.437857,0.424245,0.431051,0.433213,OPEN,0,0.0,1
2026-08-11T19:11:57.879244,15.488,0.434145,0.430636,0.432391,0.432925,OPEN,0,0.0,1
2026-08-11T19:11:57.899383,15.5056,0.432451,0.430501,0.431476,0.432418,OPEN,0,0.0,1
2026-08-11T19:11:57.936631,15.5411,0.429322,0.430247,0.429784,0.431496,OPEN,0,0.0,1
2026-08-11T19:11:57.977595,15.5808,0.426046,0.426668,0.426357,0.429697,OPEN,0,0.0,1
2026-08-11T19:11:58.010830,15.6152,0.42404,0.425285,0.424662,0.427935,OPEN,0,0.0,1
2026-08-11T19:11:58.042488,15.65,0.422704,0.423956,0.42333,0.426323,OPEN,0,0.0,1
2026-08-11T19:11:58.071409,15.6757,0.432939,0.425406,0.429173,0.427321,OPEN,0,0.0,1
2026-08-11T19:11:58.106950,15.7105,0.434693,0.424083,0.429388,0.428044,OPEN,0,0.0,1
2026-08-11T19:11:58.171549,15.7786,0.434191,0.424101,0.429146,0.42843,OPEN,0,0.0,1
2026-08-11T19:11:58.212632,15.8116,0.435138,0.424766,0.429952,0.428963,OPEN,0,0.0,1
2026-08-11T19:11:58.234110,15.8386,0.435686,0.425254,0.43047,0.42949,OPEN,0,0.0,1
2026-08-11T19:11:58.250173,15.8593,0.43578,0.425681,0.43073,0.429924,OPEN,0,0.0,1
2026-08-11T19:11:58.282877,15.8872,0.435822,0.422881,0.429352,0.429724,OPEN,0,0.0,1
2026-08-11T19:11:58.304239,15.9077,0.433382,0.419406,0.426394,0.428558,OPEN,0,0.0,1
2026-08-11T19:11:58.325880,15.9299,0.431761,0.416966,0.424363,0.42709,OPEN,0,0.0,1
2026-08-11T19:11:58.376920,15.9806,0.442371,0.42023,0.431301,0.428564,OPEN,0,0.0,1
2026-08-11T19:11:58.398532,16.003,0.446823,0.422815,0.434819,0.430753,OPEN,0,0.0,1
2026-08-11T19:11:58.434185,16.0374,0.451297,0.427368,0.439333,0.433756,OPEN,0,0.0,1
2026-08-11T19:11:58.475317,16.0796,0.370604,0.285741,0.328172,0.396802,OPEN,0,0.0,1
2026-08-11T19:11:58.507942,16.1113,0.350786,0.257903,0.304344,0.364442,OPEN,0,0.0,1
2026-08-11T19:11:58.579889,16.1873,0.371761,0.324549,0.348155,0.358741,OPEN,0,0.0,1
2026-08-11T19:11:58.601853,16.2053,0.376304,0.340451,0.358378,0.358614,OPEN,0,0.0,1
2026-08-11T19:11:58.635436,16.239,0.382985,0.359051,0.371018,0.362955,OPEN,0,0.0,1
2026-08-11T19:11:58.672350,16.2727,0.384737,0.368946,0.376841,0.367815,OPEN,0,0.0,1
2026-08-11T19:11:58.696371,16.3028,0.37957,0.370095,0.374832,0.370271,OPEN,0,0.0,1
2026-08-11T19:11:58.733981,16.3373,0.383155,0.370731,0.376943,0.372607,OPEN,0,0.0,1
2026-08-11T19:11:58.752989,16.3592,0.386559,0.374216,0.380388,0.37533,OPEN,0,0.0,1
2026-08-11T19:11:58.776399,16.3794,0.388068,0.375305,0.381687,0.377555,OPEN,0,0.0,1
2026-08-11T19:11:58.810009,16.4138,0.393128,0.38014,0.386634,0.380733,OPEN,0,0.0,1
2026-08-11T19:11:58.831424,16.4355,0.396112,0.383487,0.389799,0.383906,OPEN,0,0.0,1
2026-08-11T19:11:58.869096,16.4746,0.405047,0.398541,0.401794,0.390167,OPEN,0,0.0,1
2026-08-11T19:11:58.908697,16.5138,0.414444,0.405653,0.410048,0.397125,OPEN,0,0.0,1
2026-08-11T19:11:58.990738,16.5952,0.419871,0.414628,0.41725,0.404169,OPEN,0,0.0,1
2026-08-11T19:11:59.025446,16.6295,0.419331,0.416892,0.418112,0.409049,OPEN,0,0.0,1
2026-08-11T19:11:59.060520,16.6645,0.418426,0.417491,0.417958,0.412167,OPEN,0,0.0,1
2026-08-11T19:11:59.080222,16.6861,0.41825,0.418465,0.418358,0.414334,OPEN,0,0.0,1
2026-08-11T19:11:59.111557,16.7204,0.419764,0.419569,0.419666,0.4162,OPEN,0,0.0,1
2026-08-11T19:11:59.132674,16.7389,0.421004,0.419231,0.420117,0.417571,OPEN,0,0.0,1
2026-08-11T19:11:59.152900,16.7603,0.421467,0.419019,0.420243,0.418506,OPEN,0,0.0,1
2026-08-11T19:11:59.188529,16.794,0.416512,0.418317,0.417414,0.418124,OPEN,0,0.0,1
2026-08-11T19:11:59.226477,16.8312,0.416796,0.417771,0.417283,0.41783,OPEN,0,0.0,1
2026-08-11T19:11:59.265095,16.866,0.416779,0.417543,0.417161,0.417596,OPEN,0,0.0,1
2026-08-11T19:11:59.290273,16.8961,0.427953,0.419555,0.423754,0.419751,OPEN,0,0.0,1
2026-08-11T19:11:59.324214,16.9299,0.437886,0.42589,0.431888,0.423999,OPEN,0,0.0,1
2026-08-11T19:11:59.385313,16.9888,0.441151,0.426198,0.433674,0.427385,OPEN,0,0.0,1
2026-08-11T19:11:59.403281,17.0104,0.441802,0.426085,0.433944,0.429681,OPEN,0,0.0,1
2026-08-11T19:11:59.436281,17.0431,0.44299,0.424498,0.433744,0.431103,OPEN,0,0.0,1
2026-08-11T19:11:59.477522,17.0812,0.442485,0.42342,0.432953,0.43175,OPEN,0,0.0,1
2026-08-11T19:11:59.498007,17.1038,0.445155,0.434981,0.440068,0.434662,OPEN,0,0.0,1
2026-08-11T19:11:59.517733,17.1242,0.444969,0.441499,0.443234,0.437662,OPEN,0,0.0,1
2026-08-11T19:11:59.559367,17.1639,0.445367,0.441459,0.443413,0.439675,OPEN,0,0.0,1
2026-08-11T19:11:59.591740,17.1966,0.449514,0.439367,0.444441,0.441343,OPEN,0,0.0,1
2026-08-11T19:11:59.627036,17.2312,0.451693,0.432854,0.442273,0.441669,OPEN,0,0.0,1
2026-08-11T19:11:59.662409,17.2659,0.453129,0.428975,0.441052,0.441453,OPEN,0,0.0,1
2026-08-11T19:11:59.691636,17.2946,0.462049,0.440338,0.451193,0.444862,OPEN,0,0.0,1
2026-08-11T19:11:59.725735,17.3343,0.470707,0.446248,0.458478,0.449627,OPEN,0,0.0,1
2026-08-11T19:11:59.762837,17.3701,0.472768,0.449692,0.46123,0.453688,OPEN,0,0.0,1
2026-08-11T19:11:59.795634,17.4041,0.414235,0.361585,0.38791,0.430666,OPEN,0,0.0,1
2026-08-11T19:11:59.818742,17.4227,0.389664,0.332474,0.361069,0.406307,OPEN,0,0.0,1
2026-08-11T19:11:59.855576,17.4601,0.374341,0.320655,0.347498,0.385724,OPEN,0,0.0,1
2026-08-11T19:11:59.889249,17.4942,0.377912,0.266511,0.322211,0.363494,OPEN,0,0.0,1
2026-08-11T19:11:59.924586,17.5283,0.415343,0.287175,0.351259,0.359212,OPEN,0,0.0,1
2026-08-11T19:11:59.962482,17.5633,0.391472,0.30199,0.346731,0.354844,OPEN,0,0.0,1
2026-08-11T19:11:59.996218,17.6032,0.407044,0.359288,0.383166,0.364757,OPEN,0,0.0,1
2026-08-11T19:12:00.016963,17.6217,0.380088,0.354605,0.367346,0.365663,OPEN,0,0.0,1
2026-08-11T19:12:00.037632,17.643,0.387243,0.340322,0.363783,0.365005,OPEN,0,0.0,1
2026-08-11T19:12:00.066447,17.6751,0.461834,0.376554,0.419194,0.383971,OPEN,0,0.0,1
2026-08-11T19:12:00.100564,17.7078,0.50016,0.376769,0.438464,0.403044,OPEN,0,0.0,1
2026-08-11T19:12:00.140614,17.7431,0.475501,0.392487,0.433994,0.413876,OPEN,0,0.0,1
2026-08-11T19:12:00.187170,17.7951,0.517451,0.417795,0.467623,0.432688,OPEN,0,0.0,1
2026-08-11T19:12:00.226536,17.8294,0.514921,0.412633,0.463777,0.443569,OPEN,0,0.0,1
2026-08-11T19:12:00.257716,17.8631,0.522437,0.407163,0.4648,0.451,OPEN,0,0.0,1
2026-08-11T19:12:00.276504,17.884,0.484906,0.392315,0.43861,0.446664,OPEN,0,0.0,1
2026-08-11T19:12:00.299236,17.9039,0.471341,0.3845,0.427921,0.440104,OPEN,0,0.0,1
2026-08-11T19:12:00.332989,17.9419,0.496652,0.378302,0.437477,0.439184,OPEN,0,0.0,1
2026-08-11T19:12:00.377893,17.9826,0.577181,0.331452,0.454316,0.444481,OPEN,0,0.0,1
2026-08-11T19:12:00.410669,18.0189,0.530907,0.300162,0.415535,0.43435,OPEN,0,0.0,1
2026-08-11T19:12:00.443456,18.0515,0.493255,0.274351,0.383803,0.416658,OPEN,0,0.0,1
